id,name,wclass,wclass,size,warhead,kill,pen_AP,pen_HE,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
48,75mm KwK42 L/70,6,SPWOOB_WCLASS_MDM_GUN,9,4,5,188,28,0,251,136,209,160
56,81mm m34 Mortar,3,SPWOOB_WCLASS_TEAM,5,5,7,0,18,0,0,16,208,20
59,88mm FlaK18/36,4,SPWOOB_WCLASS_AA,12,5,9,162,36,120,220,132,210,94
63,25pdr QF GH,7,SPWOOB_WCLASS_LRG_GUN,10,5,8,87,20,0,0,56,216,0
65,90mm M3 Gun,7,SPWOOB_WCLASS_LRG_GUN,12,5,7,185,35,0,232,124,208,200
66,90/53mm m37 Gun,7,SPWOOB_WCLASS_LRG_GUN,12,5,9,174,35,0,232,100,207,200
68,105/25mm m28 Gn,7,SPWOOB_WCLASS_LRG_GUN,12,6,10,76,37,104,0,52,160,80
69,Bayonet,1,SPWOOB_WCLASS_INF_PRM,1,1,4,0,0,0,0,4,4,0
70,100/17mm m14 FH,7,SPWOOB_WCLASS_LRG_GUN,12,6,10,63,32,0,0,56,225,40
71,105/32mm m15 FG,7,SPWOOB_WCLASS_LRG_GUN,12,6,10,74,34,100,0,48,224,40
80,Torpedo,13,SPWOOB_WCLASS_AT,12,15,100,0,210,0,0,40,80,8
81,Torpedo,13,SPWOOB_WCLASS_AT,12,15,100,222,0,210,0,80,80,8
83,Flamethrower,8,SPWOOB_WCLASS_FLAME_INF,2,15,15,0,150,0,0,4,4,0
84,Satchel Charge,2,SPWOOB_WCLASS_INF_SEC,2,10,8,222,0,150,0,4,4,0
85,Gasoline Bomb,8,SPWOOB_WCLASS_FLAME_INF,1,3,2,222,55,55,0,4,4,0
86,AT Granata,2,SPWOOB_WCLASS_INF_SEC,2,6,2,222,0,75,0,4,4,0
87,SRCM 35 Granata,2,SPWOOB_WCLASS_INF_SEC,1,2,10,0,19,0,0,4,4,0
88,Shotel Sword,2,SPWOOB_WCLASS_INF_SEC,1,1,4,0,0,0,0,4,4,0
89,Panzerfaust 30,2,SPWOOB_WCLASS_INF_SEC,4,4,6,222,0,198,0,4,4,0
90,PIAT,2,SPWOOB_WCLASS_INF_SEC,3,4,2,222,0,130,0,4,8,0
91,M1 Bazooka,2,SPWOOB_WCLASS_INF_SEC,3,4,8,222,0,90,0,8,16,0
92,StHGr 24,2,SPWOOB_WCLASS_INF_SEC,1,2,10,0,19,0,0,4,4,0
93,M28 RG Launcher,2,SPWOOB_WCLASS_INF_SEC,2,2,8,222,19,20,0,8,16,0
94,6.5mm Breda LMG,2,SPWOOB_WCLASS_INF_SEC,2,1,6,0,0,0,0,28,52,0
95,6.5mm Breda x2,2,SPWOOB_WCLASS_INF_SEC,2,1,12,0,0,0,0,28,52,0
96,Schiessbecher30,2,SPWOOB_WCLASS_INF_SEC,2,2,4,222,4,35,0,4,16,0
97,.303 Bren LMG,2,SPWOOB_WCLASS_INF_SEC,2,1,6,0,0,0,0,32,80,0
98,7.62mm PPSh SMG,1,SPWOOB_WCLASS_INF_PRM,1,1,5,0,0,0,0,4,16,0
99,7.92mm MG42 LMG,2,SPWOOB_WCLASS_INF_SEC,2,1,11,0,0,0,0,36,64,0
100,13.2mm m31 HMG,3,SPWOOB_WCLASS_TEAM,4,1,15,20,20,0,0,48,140,0
101,15mm Besa TMG,5,SPWOOB_WCLASS_SML_GUN,5,1,11,28,28,0,0,40,160,0
102,M1 RG Launcher,2,SPWOOB_WCLASS_INF_SEC,2,2,10,222,19,25,0,8,16,0
106,.50cal M2-HB,3,SPWOOB_WCLASS_TEAM,4,1,16,23,23,0,0,44,160,0
108,Flame O.C.I.72m,9,SPWOOB_WCLASS_FLAME_VHC,3,20,20,0,200,0,0,8,8,0
110,2in MkVII* SBML,2,SPWOOB_WCLASS_INF_SEC,2,3,4,0,9,0,0,12,32,0
111,152/32mm Gun,7,SPWOOB_WCLASS_LRG_GUN,12,9,17,0,50,0,0,60,228,40
112,.30 M1 Garand,1,SPWOOB_WCLASS_INF_PRM,1,1,2,0,0,0,0,16,48,0
113,.30 M1918A2 BAR,2,SPWOOB_WCLASS_INF_SEC,1,1,5,0,0,0,0,28,56,0
114,9mm Beretta M34,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,4,4,0
115,9mm Beretta M34,2,SPWOOB_WCLASS_INF_SEC,1,1,1,0,0,0,0,4,4,0
116,75mm M6 Gun,6,SPWOOB_WCLASS_MDM_GUN,8,4,6,98,25,0,0,68,160,0
117,8mm Revelli MG,2,SPWOOB_WCLASS_INF_SEC,4,1,9,0,0,0,0,40,100,0
118,.303 Vickers MG,3,SPWOOB_WCLASS_TEAM,4,1,14,0,0,0,0,48,100,0
119,8mm Revelli MG,3,SPWOOB_WCLASS_TEAM,4,1,9,0,0,0,0,40,100,0
120,.30cal M1919A4,3,SPWOOB_WCLASS_TEAM,4,1,10,0,0,0,0,48,80,0
121,.30cal M1919A1,3,SPWOOB_WCLASS_TEAM,4,1,13,0,0,0,0,52,100,0
122,8mm Revelli MG,1,SPWOOB_WCLASS_INF_PRM,4,1,9,0,0,0,0,40,100,0
124,7.92mm Kar 98k ,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,16,48,0
127,8mm M38 BMG,5,SPWOOB_WCLASS_SML_GUN,3,1,8,0,0,0,0,28,32,0
131,.30cal BMG,5,SPWOOB_WCLASS_SML_GUN,3,1,8,0,0,0,0,28,32,0
133,13.2mm m31AA(2),4,SPWOOB_WCLASS_AA,4,1,27,0,20,0,0,60,120,0
134,.303 Bren BMG,5,SPWOOB_WCLASS_SML_GUN,3,1,6,0,0,0,0,28,32,0
135,37mm M6 Gun,5,SPWOOB_WCLASS_SML_GUN,6,2,4,77,13,0,91,44,140,68
136,90mm M3 Gun,7,SPWOOB_WCLASS_LRG_GUN,12,5,7,185,35,0,232,124,208,200
138,7.92 MG34 AAMG,4,SPWOOB_WCLASS_AA,3,1,9,0,0,0,0,44,100,0
139,.30cal M1917 AA,4,SPWOOB_WCLASS_AA,3,1,7,0,0,0,0,48,100,0
140,.50cal M2-HB AA,4,SPWOOB_WCLASS_AA,4,1,15,23,23,0,0,36,160,0
141,13.2mm m31 AAMG,4,SPWOOB_WCLASS_AA,5,1,15,20,20,0,0,44,120,0
142,20mm Solothurn,2,SPWOOB_WCLASS_INF_SEC,2,2,1,32,0,0,0,32,60,0
143,6.5mm Mod 91,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,16,24,0
144,.30 M1 Carbine,1,SPWOOB_WCLASS_INF_PRM,1,1,2,0,0,0,0,16,24,0
145,.30 M1 Carbine,2,SPWOOB_WCLASS_INF_SEC,1,1,2,0,0,0,0,16,24,0
146,6.5mm Mod 91,1,SPWOOB_WCLASS_INF_PRM,1,1,5,0,0,0,0,60,80,0
147,20/65mm m35 AA,4,SPWOOB_WCLASS_AA,222,2,15,38,12,0,0,56,160,0
148,.303 Bren AAMG,4,SPWOOB_WCLASS_AA,3,1,6,0,0,0,0,32,80,0
149,8mm M14 Schwz,3,SPWOOB_WCLASS_TEAM,4,1,13,0,0,0,0,44,80,0
155,7.92mm MG34 CMG,5,SPWOOB_WCLASS_SML_GUN,2,1,11,0,0,0,0,48,120,0
156,7.92mm Kar 98k,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,16,24,0
157,7.92mm Kar 98k,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,16,48,0
158,9mm MP38/40 SMG,1,SPWOOB_WCLASS_INF_PRM,1,1,3,0,0,0,0,8,12,0
159,9mm MP38/40 SMG,2,SPWOOB_WCLASS_INF_SEC,1,1,3,0,0,0,0,8,12,0
160,7.7mm m28 MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,9,1,10,0,0,24,24,0
161,7.92mm MG17,11,SPWOOB_WCLASS_AIRCRAFT,0,1,12,1,10,0,0,24,24,0
162,.303 MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,8,1,10,0,0,24,24,0
163,12.7mm M31 MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,16,1,18,0,0,40,24,0
164,.50cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,15,1,18,0,0,24,24,0
166,20mm MG151/20,11,SPWOOB_WCLASS_AIRCRAFT,0,2,6,0,22,0,0,20,24,0
167,20mm M2 Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,6,0,25,0,0,20,24,0
168,.30 M1 Garand,1,SPWOOB_WCLASS_INF_PRM,1,1,2,0,0,0,0,16,24,0
169,37mm Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,6,0,40,0,0,20,24,0
171,.30cal M2 AN MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,9,1,10,0,0,24,24,0
172,20mm Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,6,0,20,0,0,20,24,0
174,7.92mm MG42 TMG,5,SPWOOB_WCLASS_SML_GUN,2,1,15,0,0,0,0,52,120,0
175,5in Rocket+,11,SPWOOB_WCLASS_AIRCRAFT,0,8,14,0,46,0,0,0,24,0
177,.30cal CMG,5,SPWOOB_WCLASS_SML_GUN,2,1,9,0,0,0,0,48,120,0
179,7.9mm Besa CMG,5,SPWOOB_WCLASS_SML_GUN,2,1,9,0,0,0,0,48,120,0
180,Explosives,2,SPWOOB_WCLASS_INF_SEC,2,8,8,0,150,0,0,4,4,0
181,20 kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,7,12,0,28,0,0,24,4,0
182,510 kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,23,58,0,150,0,0,12,4,0
183,100/47mm m38 RM,10,SPWOOB_WCLASS_NAVAL,99,12,26,0,77,0,0,16,226,0
184,8mm Breda HMG,3,SPWOOB_WCLASS_TEAM,4,1,8,0,0,0,0,44,100,0
185,6.5mm Carcano,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,16,48,0
186,Med Naval Gun,10,SPWOOB_WCLASS_NAVAL,99,12,24,0,65,0,0,16,228,0
187,Hvy Naval Gun,10,SPWOOB_WCLASS_NAVAL,99,20,50,0,145,0,0,16,230,0
188,75/32mm m37 Gun,6,SPWOOB_WCLASS_MDM_GUN,9,4,6,0,27,0,0,36,228,40
189,Lt Naval Gun,10,SPWOOB_WCLASS_NAVAL,99,8,14,0,54,0,0,28,227,0
190,75/18mm m35 FH,6,SPWOOB_WCLASS_MDM_GUN,8,4,6,52,22,92,0,56,223,40
191,152mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,99,9,17,0,55,0,0,20,228,0
192,6.5mm Carcano,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,16,24,0
193,203mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,99,12,23,0,72,0,0,16,230,0
194,105/14mm m38 FH,7,SPWOOB_WCLASS_LRG_GUN,12,6,10,0,37,0,0,52,213,40
195,75mm KwK40 L/48,6,SPWOOB_WCLASS_MDM_GUN,8,4,5,140,27,0,195,84,207,144
196,149/35mm FG,7,SPWOOB_WCLASS_LRG_GUN,12,5,32,0,20,0,0,48,226,40
197,149/40mm FG,7,SPWOOB_WCLASS_LRG_GUN,9,7,17,223,50,0,0,48,228,0
198,149/19mm FH,7,SPWOOB_WCLASS_LRG_GUN,9,7,17,0,50,0,0,28,220,0
199,210/22mm m35 FH,7,SPWOOB_WCLASS_LRG_GUN,10,12,23,0,72,0,0,76,222,40
200,180mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,99,11,21,0,68,0,0,16,229,0
201,76mm M1A1 Gun,6,SPWOOB_WCLASS_MDM_GUN,8,4,5,144,27,0,196,100,207,140
202,105mm M2A1 FH,7,SPWOOB_WCLASS_LRG_GUN,12,6,10,74,34,85,0,56,222,40
203,R. Grenade M30,2,SPWOOB_WCLASS_INF_SEC,2,2,5,222,12,55,0,0,20,0
204,380mm Rail Gun,7,SPWOOB_WCLASS_LRG_GUN,99,20,50,0,145,0,0,16,231,0
205,Mortar 210/8ds,3,SPWOOB_WCLASS_TEAM,10,10,24,0,56,0,0,20,213,0
206,8mm M38 BMG,5,SPWOOB_WCLASS_SML_GUN,3,1,8,0,0,0,0,28,32,0
207,6.5mm Carcano,2,SPWOOB_WCLASS_INF_SEC,1,1,1,0,0,0,0,16,48,0
208,6.5mm Carcano,2,SPWOOB_WCLASS_INF_SEC,1,1,1,0,0,0,0,16,24,0
209,8mm Breda AAMG,4,SPWOOB_WCLASS_AA,3,1,7,0,0,0,0,44,80,0
212,7.5mm FM31 CMG,5,SPWOOB_WCLASS_SML_GUN,2,1,9,0,0,0,0,28,100,0
215,.50cal Quad AA,4,SPWOOB_WCLASS_AA,5,1,36,23,23,0,0,60,160,0
216,9mm M1938 SMG,1,SPWOOB_WCLASS_INF_PRM,1,1,4,0,0,0,0,8,16,0
217,9mm O.V.P. SMG,2,SPWOOB_WCLASS_INF_SEC,1,1,4,0,0,0,0,4,12,0
218,6.5mm m14 BMG,5,SPWOOB_WCLASS_SML_GUN,4,1,8,0,0,0,0,32,80,0
219,6.5mm Carbine ,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,12,24,0
220,.303 SMLE No.4,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,20,24,0
221,7.35mm Carcano,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,20,24,0
222,8mm Twin Mt BMG,5,SPWOOB_WCLASS_SML_GUN,3,1,15,0,0,0,0,40,40,0
223,9mm M1938 SMG,2,SPWOOB_WCLASS_INF_SEC,1,1,4,0,0,0,0,8,16,0
224,8mm Twin Mt TMG,5,SPWOOB_WCLASS_SML_GUN,3,1,16,0,0,0,0,48,120,0
225,8mm Breda CMG,5,SPWOOB_WCLASS_SML_GUN,3,1,9,0,0,0,0,44,120,0
226,7.35mm Carcano,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,20,48,0
227,6.5mm Carbine ,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,12,24,0
228,6.5mm m14(2)BMG,5,SPWOOB_WCLASS_SML_GUN,2,1,14,0,0,0,0,28,40,0
229,Misc Small Arms,1,SPWOOB_WCLASS_INF_PRM,1,1,2,0,0,0,0,8,12,0
230,6.5mm Carbine ,2,SPWOOB_WCLASS_INF_SEC,1,1,1,0,0,0,0,12,24,0
231,75/27mm C.K.AA,4,SPWOOB_WCLASS_AA,9,4,6,72,27,0,0,48,216,40
232,.303 SMLE No.4,2,SPWOOB_WCLASS_INF_SEC,1,1,1,0,0,0,0,20,24,0
233,13.2mm BMG,5,SPWOOB_WCLASS_SML_GUN,3,1,13,21,21,0,0,20,40,0
234,75/46mm m34 AA,4,SPWOOB_WCLASS_AA,8,4,6,126,26,0,0,60,207,0
236,TNT,2,SPWOOB_WCLASS_INF_SEC,2,10,8,0,80,0,0,4,4,0
237,9mm Sten MkI,1,SPWOOB_WCLASS_INF_PRM,1,1,3,0,0,0,0,4,8,0
239,50 kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,15,19,0,40,0,0,12,4,0
240,120 kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,20,32,0,80,0,0,16,4,0
241,250 kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,21,44,0,115,0,0,12,4,0
242,.303 SMLE No.4,1,SPWOOB_WCLASS_INF_PRM,1,1,1,0,0,0,0,20,48,0
243,75mm StuK40L/48,6,SPWOOB_WCLASS_MDM_GUN,8,4,5,140,28,0,176,72,207,160
244,.303 SMLE No.4,2,SPWOOB_WCLASS_INF_SEC,1,1,1,0,0,0,0,20,48,0
248,45mm Brixia,3,SPWOOB_WCLASS_TEAM,1,3,4,0,6,0,0,0,44,0
249,90/53mm m37 AA,4,SPWOOB_WCLASS_AA,12,5,9,174,35,0,232,100,207,200
